1,SU-17072,0113920521,2025,8,20,16,19,33,24000,956,297,68
1,SU-17072,0113920521,2025,8,20,16,19,33,24300,957,297,71
1,SU-17072,0113920521,2025,8,20,16,19,33,24600,957,297,74
1,SU-17072,0113920521,2025,8,20,16,19,33,24900,957,297,76
1,SU-17072,0113920521,2025,8,20,16,19,33,25200,957,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,25500,957,297,81
1,SU-17072,0113920521,2025,8,20,16,19,33,25800,957,297,84
1,SU-17072,0113920521,2025,8,20,16,19,33,26100,957,297,86
1,SU-17072,0113920521,2025,8,20,16,19,33,26400,957,297,89
1,SU-17072,0113920521,2025,8,20,16,19,33,26700,957,297,90
1,SU-17072,0113920521,2025,8,20,16,19,33,27000,957,297,91
1,SU-17072,0113920521,2025,8,20,16,19,33,27300,957,297,93
1,SU-17072,0113920521,2025,8,20,16,19,33,27600,957,297,94
1,SU-17072,0113920521,2025,8,20,16,19,33,27900,957,297,95
1,SU-17072,0113920521,2025,8,20,16,19,33,28200,957,297,97
1,SU-17072,0113920521,2025,8,20,16,19,33,28500,956,297,99
1,SU-17072,0113920521,2025,8,20,16,19,33,28800,957,297,99
1,SU-17072,0113920521,2025,8,20,16,19,33,29100,957,298,00
1,SU-17072,0113920521,2025,8,20,16,19,33,29400,956,298,00
1,SU-17072,0113920521,2025,8,20,16,19,33,29700,957,298,02
1,SU-17072,0113920521,2025,8,20,16,19,33,30000,956,298,02
1,SU-17072,0113920521,2025,8,20,16,19,33,30300,957,298,03
1,SU-17072,0113920521,2025,8,20,16,19,33,30600,957,298,03
1,SU-17072,0113920521,2025,8,20,16,19,33,30900,957,298,04
1,SU-17072,0113920521,2025,8,20,16,19,33,31200,957,298,05
1,SU-17072,0113920521,2025,8,20,16,19,33,31500,956,298,06
1,SU-17072,0113920521,2025,8,20,16,19,33,31800,956,298,06
1,SU-17072,0113920521,2025,8,20,16,19,33,32100,956,298,06
1,SU-17072,0113920521,2025,8,20,16,19,33,32400,957,298,07
1,SU-17072,0113920521,2025,8,20,16,19,33,32700,956,298,07
1,SU-17072,0113920521,2025,8,20,16,19,33,33000,956,298,08
1,SU-17072,0113920521,2025,8,20,16,19,33,33300,956,298,09
1,SU-17072,0113920521,2025,8,20,16,19,33,33600,956,298,09
1,SU-17072,0113920521,2025,8,20,16,19,33,33900,956,298,10
1,SU-17072,0113920521,2025,8,20,16,19,33,34200,956,298,10
1,SU-17072,0113920521,2025,8,20,16,19,33,34500,956,298,10
1,SU-17072,0113920521,2025,8,20,16,19,33,34800,956,298,11
1,SU-17072,0113920521,2025,8,20,16,19,33,35100,956,298,11
1,SU-17072,0113920521,2025,8,20,16,19,33,35400,956,298,11
1,SU-17072,0113920521,2025,8,20,16,19,33,35700,956,298,11
1,SU-17072,0113920521,2025,8,20,16,19,33,36000,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,36300,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,36600,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,36900,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,37200,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,37500,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,37800,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,38100,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,38400,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,38700,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,39000,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,39300,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,39600,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,39900,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,40200,956,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,40500,955,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,40800,955,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,41100,955,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,41400,955,298,13
1,SU-17072,0113920521,2025,8,20,16,19,33,41700,955,298,12
1,SU-17072,0113920521,2025,8,20,16,19,33,42000,955,298,10
1,SU-17072,0113920521,2025,8,20,16,19,33,42300,955,298,09
1,SU-17072,0113920521,2025,8,20,16,19,33,42600,955,298,09
1,SU-17072,0113920521,2025,8,20,16,19,33,42900,955,298,07
1,SU-17072,0113920521,2025,8,20,16,19,33,43200,955,298,07
1,SU-17072,0113920521,2025,8,20,16,19,33,43500,955,298,06
1,SU-17072,0113920521,2025,8,20,16,19,33,43800,956,298,06
1,SU-17072,0113920521,2025,8,20,16,19,33,44100,956,298,05
1,SU-17072,0113920521,2025,8,20,16,19,33,44400,956,298,04
1,SU-17072,0113920521,2025,8,20,16,19,33,44700,955,298,04
1,SU-17072,0113920521,2025,8,20,16,19,33,45000,956,298,04
1,SU-17072,0113920521,2025,8,20,16,19,33,45300,955,298,00
1,SU-17072,0113920521,2025,8,20,16,19,33,45600,955,297,97
1,SU-17072,0113920521,2025,8,20,16,19,33,45900,956,297,95
1,SU-17072,0113920521,2025,8,20,16,19,33,46200,955,297,94
1,SU-17072,0113920521,2025,8,20,16,19,33,46500,955,297,94
1,SU-17072,0113920521,2025,8,20,16,19,33,46800,955,297,93
1,SU-17072,0113920521,2025,8,20,16,19,33,47100,956,297,91
1,SU-17072,0113920521,2025,8,20,16,19,33,47400,956,297,91
1,SU-17072,0113920521,2025,8,20,16,19,33,47700,956,297,90
1,SU-17072,0113920521,2025,8,20,16,19,33,48000,955,297,89
1,SU-17072,0113920521,2025,8,20,16,19,33,48300,956,297,88
1,SU-17072,0113920521,2025,8,20,16,19,33,48600,956,297,86
1,SU-17072,0113920521,2025,8,20,16,19,33,48900,955,297,86
1,SU-17072,0113920521,2025,8,20,16,19,33,49200,955,297,86
1,SU-17072,0113920521,2025,8,20,16,19,33,49500,956,297,85
1,SU-17072,0113920521,2025,8,20,16,19,33,49800,956,297,83
1,SU-17072,0113920521,2025,8,20,16,19,33,50100,956,297,83
1,SU-17072,0113920521,2025,8,20,16,19,33,50400,956,297,82
1,SU-17072,0113920521,2025,8,20,16,19,33,50700,956,297,81
1,SU-17072,0113920521,2025,8,20,16,19,33,51000,956,297,80
1,SU-17072,0113920521,2025,8,20,16,19,33,51300,956,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,51600,956,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,51900,956,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,52200,956,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,52500,956,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,52800,956,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,53100,956,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,53400,956,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,53700,956,297,76
1,SU-17072,0113920521,2025,8,20,16,19,33,54000,956,297,76
1,SU-17072,0113920521,2025,8,20,16,19,33,54300,956,297,76
1,SU-17072,0113920521,2025,8,20,16,19,33,54600,955,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,54900,956,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,55200,956,297,80
1,SU-17072,0113920521,2025,8,20,16,19,33,55500,955,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,55800,955,297,78
1,SU-17072,0113920521,2025,8,20,16,19,33,56100,955,297,77
1,SU-17072,0113920521,2025,8,20,16,19,33,56400,956,297,75
1,SU-17072,0113920521,2025,8,20,16,19,33,56700,955,297,73
1,SU-17072,0113920521,2025,8,20,16,19,33,57000,956,297,72
1,SU-17072,0113920521,2025,8,20,16,19,33,57300,956,297,70
1,SU-17072,0113920521,2025,8,20,16,19,33,57600,955,297,69
1,SU-17072,0113920521,2025,8,20,16,19,33,57900,955,297,68
1,SU-17072,0113920521,2025,8,20,16,19,33,58200,955,297,65
1,SU-17072,0113920521,2025,8,20,16,19,33,58500,955,297,63
1,SU-17072,0113920521,2025,8,20,16,19,33,58800,954,297,61
1,SU-17072,0113920521,2025,8,20,16,19,33,59100,955,297,59
1,SU-17072,0113920521,2025,8,20,16,19,33,59400,955,297,57
1,SU-17072,0113920521,2025,8,20,16,19,33,59700,955,297,56
1,SU-17072,0113920521,2025,8,20,16,19,33,60000,955,297,54
1,SU-17072,0113920521,2025,8,20,16,19,33,60300,955,297,53
1,SU-17072,0113920521,2025,8,20,16,19,33,60600,955,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,60900,955,297,51
1,SU-17072,0113920521,2025,8,20,16,19,33,61200,955,297,50
1,SU-17072,0113920521,2025,8,20,16,19,33,61500,955,297,50
1,SU-17072,0113920521,2025,8,20,16,19,33,61800,955,297,61
1,SU-17072,0113920521,2025,8,20,16,19,33,62100,955,297,66
1,SU-17072,0113920521,2025,8,20,16,19,33,62400,955,297,56
1,SU-17072,0113920521,2025,8,20,16,19,33,62700,955,297,46
1,SU-17072,0113920521,2025,8,20,16,19,33,63000,956,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,63300,956,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,63600,956,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,63900,956,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,64200,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,64500,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,64800,956,297,20
1,SU-17072,0113920521,2025,8,20,16,19,33,65100,956,297,20
1,SU-17072,0113920521,2025,8,20,16,19,33,65400,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,65700,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,66000,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,66300,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,66600,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,66900,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,67200,955,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,67500,956,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,67800,956,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,68100,956,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,68400,956,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,68700,956,297,30
1,SU-17072,0113920521,2025,8,20,16,19,33,69000,956,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,69300,956,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,69600,956,297,33
1,SU-17072,0113920521,2025,8,20,16,19,33,69900,956,297,33
1,SU-17072,0113920521,2025,8,20,16,19,33,70200,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,70500,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,70800,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,71100,957,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,71400,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,71700,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,72000,956,297,33
1,SU-17072,0113920521,2025,8,20,16,19,33,72300,955,297,33
1,SU-17072,0113920521,2025,8,20,16,19,33,72600,956,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,72900,955,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,73200,956,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,73500,956,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,73800,956,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,74100,955,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,74400,955,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,74700,956,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,75000,955,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,75300,955,297,30
1,SU-17072,0113920521,2025,8,20,16,19,33,75600,956,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,75900,956,297,30
1,SU-17072,0113920521,2025,8,20,16,19,33,76200,955,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,76500,955,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,76800,955,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,77100,956,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,77400,955,297,28
1,SU-17072,0113920521,2025,8,20,16,19,33,77700,955,297,28
1,SU-17072,0113920521,2025,8,20,16,19,33,78000,956,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,78300,955,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,78600,955,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,78900,956,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,79200,955,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,79500,955,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,79800,955,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,80100,955,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,80400,955,297,25
1,SU-17072,0113920521,2025,8,20,16,19,33,80700,955,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,81000,955,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,81300,955,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,81600,955,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,81900,955,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,82200,955,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,82500,955,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,82800,956,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,83100,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,83400,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,83700,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,84000,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,84300,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,84600,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,84900,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,85200,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,85500,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,85800,955,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,86100,956,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,86400,956,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,86700,956,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,87000,956,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,87300,956,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,87600,956,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,87900,955,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,88200,956,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,88500,955,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,88800,956,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,89100,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,89400,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,89700,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,90000,956,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,90300,956,297,35
1,SU-17072,0113920521,2025,8,20,16,19,33,90600,956,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,90900,956,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,91200,956,297,37
1,SU-17072,0113920521,2025,8,20,16,19,33,91500,956,297,38
1,SU-17072,0113920521,2025,8,20,16,19,33,91800,956,297,39
1,SU-17072,0113920521,2025,8,20,16,19,33,92100,956,297,41
1,SU-17072,0113920521,2025,8,20,16,19,33,92400,956,297,42
1,SU-17072,0113920521,2025,8,20,16,19,33,92700,956,297,44
1,SU-17072,0113920521,2025,8,20,16,19,33,93000,956,297,47
1,SU-17072,0113920521,2025,8,20,16,19,33,93300,956,297,48
1,SU-17072,0113920521,2025,8,20,16,19,33,93600,956,297,51
1,SU-17072,0113920521,2025,8,20,16,19,33,93900,956,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,94200,956,297,54
1,SU-17072,0113920521,2025,8,20,16,19,33,94500,957,297,56
1,SU-17072,0113920521,2025,8,20,16,19,33,94800,957,297,57
1,SU-17072,0113920521,2025,8,20,16,19,33,95100,957,297,57
1,SU-17072,0113920521,2025,8,20,16,19,33,95400,957,297,59
1,SU-17072,0113920521,2025,8,20,16,19,33,95700,957,297,59
1,SU-17072,0113920521,2025,8,20,16,19,33,96000,957,297,57
1,SU-17072,0113920521,2025,8,20,16,19,33,96300,957,297,56
1,SU-17072,0113920521,2025,8,20,16,19,33,96600,957,297,55
1,SU-17072,0113920521,2025,8,20,16,19,33,96900,957,297,54
1,SU-17072,0113920521,2025,8,20,16,19,33,97200,956,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,97500,957,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,97800,958,297,50
1,SU-17072,0113920521,2025,8,20,16,19,33,98100,957,297,49
1,SU-17072,0113920521,2025,8,20,16,19,33,98400,957,297,48
1,SU-17072,0113920521,2025,8,20,16,19,33,98700,957,297,46
1,SU-17072,0113920521,2025,8,20,16,19,33,99000,958,297,45
1,SU-17072,0113920521,2025,8,20,16,19,33,99300,957,297,44
1,SU-17072,0113920521,2025,8,20,16,19,33,99600,957,297,43
1,SU-17072,0113920521,2025,8,20,16,19,33,99900,958,297,42
1,SU-17072,0113920521,2025,8,20,16,19,33,100200,958,297,41
1,SU-17072,0113920521,2025,8,20,16,19,33,100500,958,297,39
1,SU-17072,0113920521,2025,8,20,16,19,33,100800,958,297,38
1,SU-17072,0113920521,2025,8,20,16,19,33,101100,958,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,101400,958,297,35
1,SU-17072,0113920521,2025,8,20,16,19,33,101700,958,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,102000,958,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,102300,959,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,102600,959,297,30
1,SU-17072,0113920521,2025,8,20,16,19,33,102900,958,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,103200,958,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,103500,958,297,26
1,SU-17072,0113920521,2025,8,20,16,19,33,103800,958,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,104100,959,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,104400,958,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,104700,958,297,22
1,SU-17072,0113920521,2025,8,20,16,19,33,105000,959,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,105300,959,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,105600,959,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,105900,959,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,106200,959,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,106500,959,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,106800,959,297,19
1,SU-17072,0113920521,2025,8,20,16,19,33,107100,959,297,19
1,SU-17072,0113920521,2025,8,20,16,19,33,107400,959,297,18
1,SU-17072,0113920521,2025,8,20,16,19,33,107700,959,297,17
1,SU-17072,0113920521,2025,8,20,16,19,33,108000,959,297,17
1,SU-17072,0113920521,2025,8,20,16,19,33,108300,960,297,15
1,SU-17072,0113920521,2025,8,20,16,19,33,108600,959,297,16
1,SU-17072,0113920521,2025,8,20,16,19,33,108900,959,297,16
1,SU-17072,0113920521,2025,8,20,16,19,33,109200,959,297,16
1,SU-17072,0113920521,2025,8,20,16,19,33,109500,959,297,16
1,SU-17072,0113920521,2025,8,20,16,19,33,109800,959,297,18
1,SU-17072,0113920521,2025,8,20,16,19,33,110100,960,297,21
1,SU-17072,0113920521,2025,8,20,16,19,33,110400,959,297,23
1,SU-17072,0113920521,2025,8,20,16,19,33,110700,960,297,24
1,SU-17072,0113920521,2025,8,20,16,19,33,111000,959,297,27
1,SU-17072,0113920521,2025,8,20,16,19,33,111300,959,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,111600,960,297,29
1,SU-17072,0113920521,2025,8,20,16,19,33,111900,960,297,31
1,SU-17072,0113920521,2025,8,20,16,19,33,112200,960,297,32
1,SU-17072,0113920521,2025,8,20,16,19,33,112500,960,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,112800,960,297,34
1,SU-17072,0113920521,2025,8,20,16,19,33,113100,960,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,113400,960,297,36
1,SU-17072,0113920521,2025,8,20,16,19,33,113700,960,297,37
1,SU-17072,0113920521,2025,8,20,16,19,33,114000,960,297,37
1,SU-17072,0113920521,2025,8,20,16,19,33,114300,960,297,39
1,SU-17072,0113920521,2025,8,20,16,19,33,114600,960,297,40
1,SU-17072,0113920521,2025,8,20,16,19,33,114900,960,297,41
1,SU-17072,0113920521,2025,8,20,16,19,33,115200,960,297,42
1,SU-17072,0113920521,2025,8,20,16,19,33,115500,960,297,43
1,SU-17072,0113920521,2025,8,20,16,19,33,115800,959,297,44
1,SU-17072,0113920521,2025,8,20,16,19,33,116100,960,297,45
1,SU-17072,0113920521,2025,8,20,16,19,33,116400,960,297,46
1,SU-17072,0113920521,2025,8,20,16,19,33,116700,960,297,47
1,SU-17072,0113920521,2025,8,20,16,19,33,117000,960,297,48
1,SU-17072,0113920521,2025,8,20,16,19,33,117300,959,297,49
1,SU-17072,0113920521,2025,8,20,16,19,33,117600,960,297,50
1,SU-17072,0113920521,2025,8,20,16,19,33,117900,960,297,50
1,SU-17072,0113920521,2025,8,20,16,19,33,118200,960,297,51
1,SU-17072,0113920521,2025,8,20,16,19,33,118500,960,297,51
1,SU-17072,0113920521,2025,8,20,16,19,33,118800,960,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,119100,960,297,52
1,SU-17072,0113920521,2025,8,20,16,19,33,119400,960,297,53
1,SU-17072,0113920521,2025,8,20,16,19,33,119700,960,297,54
