1,SU-17343,0064560832,2024,2,15,8,33,41,28800,915,284,83
1,SU-17343,0064560832,2024,2,15,8,33,41,29700,916,284,75
1,SU-17343,0064560832,2024,2,15,8,33,41,30600,916,284,62
1,SU-17343,0064560832,2024,2,15,8,33,41,31500,916,284,43
1,SU-17343,0064560832,2024,2,15,8,33,41,32400,915,284,38
1,SU-17343,0064560832,2024,2,15,8,33,41,33300,915,284,12
1,SU-17343,0064560832,2024,2,15,8,33,41,34200,915,283,82
1,SU-17343,0064560832,2024,2,15,8,33,41,35100,916,283,57
1,SU-17343,0064560832,2024,2,15,8,33,41,36000,915,283,24
1,SU-17343,0064560832,2024,2,15,8,33,41,36900,915,283,61
1,SU-17343,0064560832,2024,2,15,8,33,41,37800,910,292,50
1,SU-17343,0064560832,2024,2,15,8,33,41,38700,972,296,03
1,SU-17343,0064560832,2024,2,15,8,33,41,39600,976,298,23
1,SU-17343,0064560832,2024,2,15,8,33,41,40500,967,298,77
1,SU-17343,0064560832,2024,2,15,8,33,41,41400,966,297,61
1,SU-17343,0064560832,2024,2,15,8,33,41,42300,965,296,43
1,SU-17343,0064560832,2024,2,15,8,33,41,43200,966,295,93
1,SU-17343,0064560832,2024,2,15,8,33,41,44100,965,296,24
1,SU-17343,0064560832,2024,2,15,8,33,41,45000,966,300,81
1,SU-17343,0064560832,2024,2,15,8,33,41,45900,966,300,93
1,SU-17343,0064560832,2024,2,15,8,33,41,46800,965,300,57
1,SU-17343,0064560832,2024,2,15,8,33,41,47700,967,300,99
1,SU-17343,0064560832,2024,2,15,8,33,41,48600,966,301,17
1,SU-17343,0064560832,2024,2,15,8,33,41,49500,966,301,54
1,SU-17343,0064560832,2024,2,15,8,33,41,50400,965,297,25
1,SU-17343,0064560832,2024,2,15,8,33,41,51300,965,294,63
1,SU-17343,0064560832,2024,2,15,8,33,41,52200,965,291,69
1,SU-17343,0064560832,2024,2,15,8,33,41,53100,964,290,30
1,SU-17343,0064560832,2024,2,15,8,33,41,54000,965,289,70
1,SU-17343,0064560832,2024,2,15,8,33,41,54900,966,289,42
1,SU-17343,0064560832,2024,2,15,8,33,41,55800,965,289,24
1,SU-17343,0064560832,2024,2,15,8,33,41,56700,965,289,12
1,SU-17343,0064560832,2024,2,15,8,33,41,57600,965,289,05
1,SU-17343,0064560832,2024,2,15,8,33,41,58500,967,288,98
1,SU-17343,0064560832,2024,2,15,8,33,41,59400,966,288,94
1,SU-17343,0064560832,2024,2,15,8,33,41,60300,966,288,92
1,SU-17343,0064560832,2024,2,15,8,33,41,61200,966,288,90
1,SU-17343,0064560832,2024,2,15,8,33,41,62100,965,288,86
1,SU-17343,0064560832,2024,2,15,8,33,41,63000,966,288,83
1,SU-17343,0064560832,2024,2,15,8,33,41,63900,966,288,80
1,SU-17343,0064560832,2024,2,15,8,33,41,64800,966,288,78
1,SU-17343,0064560832,2024,2,15,8,33,41,65700,966,288,77
1,SU-17343,0064560832,2024,2,15,8,33,41,66600,965,288,76
1,SU-17343,0064560832,2024,2,15,8,33,41,67500,964,288,73
1,SU-17343,0064560832,2024,2,15,8,33,41,68400,965,288,70
1,SU-17343,0064560832,2024,2,15,8,33,41,69300,965,288,66
1,SU-17343,0064560832,2024,2,15,8,33,41,70200,965,288,65
1,SU-17343,0064560832,2024,2,15,8,33,41,71100,964,288,64
1,SU-17343,0064560832,2024,2,15,8,33,41,72000,965,288,64
1,SU-17343,0064560832,2024,2,15,8,33,41,72900,964,288,63
1,SU-17343,0064560832,2024,2,15,8,33,41,73800,964,288,59
1,SU-17343,0064560832,2024,2,15,8,33,41,74700,965,288,57
1,SU-17343,0064560832,2024,2,15,8,33,41,75600,965,288,56
1,SU-17343,0064560832,2024,2,15,8,33,41,76500,966,288,53
1,SU-17343,0064560832,2024,2,15,8,33,41,77400,965,288,55
1,SU-17343,0064560832,2024,2,15,8,33,41,78300,966,288,58
1,SU-17343,0064560832,2024,2,15,8,33,41,79200,965,288,60
1,SU-17343,0064560832,2024,2,15,8,33,41,80100,965,288,70
1,SU-17343,0064560832,2024,2,15,8,33,41,81000,966,288,71
1,SU-17343,0064560832,2024,2,15,8,33,41,81900,965,288,66
1,SU-17343,0064560832,2024,2,15,8,33,41,82800,965,288,63
1,SU-17343,0064560832,2024,2,15,8,33,41,83700,966,288,62
1,SU-17343,0064560832,2024,2,15,8,33,41,84600,964,288,75
1,SU-17343,0064560832,2024,2,15,8,33,41,85500,967,288,90
1,SU-17343,0064560832,2024,2,15,8,33,41,86400,966,289,13
1,SU-17343,0064560832,2024,2,15,8,33,41,87300,967,289,42
1,SU-17343,0064560832,2024,2,15,8,33,41,88200,967,289,65
1,SU-17343,0064560832,2024,2,15,8,33,41,89100,967,289,76
1,SU-17343,0064560832,2024,2,15,8,33,41,90000,968,289,86
1,SU-17343,0064560832,2024,2,15,8,33,41,90900,968,290,01
1,SU-17343,0064560832,2024,2,15,8,33,41,91800,966,290,25
1,SU-17343,0064560832,2024,2,15,8,33,41,92700,966,290,54
1,SU-17343,0064560832,2024,2,15,8,33,41,93600,967,291,84
1,SU-17343,0064560832,2024,2,15,8,33,41,94500,967,292,44
1,SU-17343,0064560832,2024,2,15,8,33,41,95400,967,292,40
1,SU-17343,0064560832,2024,2,15,8,33,41,96300,968,292,13
1,SU-17343,0064560832,2024,2,15,8,33,41,97200,968,291,97
1,SU-17343,0064560832,2024,2,15,8,33,41,98100,967,291,91
1,SU-17343,0064560832,2024,2,15,8,33,41,99000,968,291,89
1,SU-17343,0064560832,2024,2,15,8,33,41,99900,968,291,87
1,SU-17343,0064560832,2024,2,15,8,33,41,100800,967,291,86
1,SU-17343,0064560832,2024,2,15,8,33,41,101700,967,291,87
1,SU-17343,0064560832,2024,2,15,8,33,41,102600,966,291,90
1,SU-17343,0064560832,2024,2,15,8,33,41,103500,968,293,71
1,SU-17343,0064560832,2024,2,15,8,33,41,104400,968,293,50
1,SU-17343,0064560832,2024,2,15,8,33,41,105300,968,293,32
1,SU-17343,0064560832,2024,2,15,8,33,41,106200,968,293,24
1,SU-17343,0064560832,2024,2,15,8,33,41,107100,967,293,04
1,SU-17343,0064560832,2024,2,15,8,33,41,108000,966,292,84
1,SU-17343,0064560832,2024,2,15,8,33,41,108900,966,292,70
1,SU-17343,0064560832,2024,2,15,8,33,41,109800,966,292,62
1,SU-17343,0064560832,2024,2,15,8,33,41,110700,967,292,52
1,SU-17343,0064560832,2024,2,15,8,33,41,111600,967,292,40
1,SU-17343,0064560832,2024,2,15,8,33,41,112500,967,292,32
1,SU-17343,0064560832,2024,2,15,8,33,41,113400,967,292,29
1,SU-17343,0064560832,2024,2,15,8,33,41,114300,967,292,27
1,SU-17343,0064560832,2024,2,15,8,33,41,115200,967,292,27
1,SU-17343,0064560832,2024,2,15,8,33,41,116100,967,292,24
1,SU-17343,0064560832,2024,2,15,8,33,41,117000,968,292,18
1,SU-17343,0064560832,2024,2,15,8,33,41,117900,968,292,08
1,SU-17343,0064560832,2024,2,15,8,33,41,118800,967,292,01
1,SU-17343,0064560832,2024,2,15,8,33,41,119700,967,291,94
1,SU-17343,0064560832,2024,2,15,8,33,41,120600,967,291,85
1,SU-17343,0064560832,2024,2,15,8,33,41,121500,968,291,76
1,SU-17343,0064560832,2024,2,15,8,33,41,122400,968,291,69
1,SU-17343,0064560832,2024,2,15,8,33,41,123300,969,291,62
1,SU-17343,0064560832,2024,2,15,8,33,41,124200,968,291,53
1,SU-17343,0064560832,2024,2,15,8,33,41,125100,968,291,46
1,SU-17343,0064560832,2024,2,15,8,33,41,126000,969,291,41
1,SU-17343,0064560832,2024,2,15,8,33,41,126900,969,291,60
1,SU-17343,0064560832,2024,2,15,8,33,41,127800,969,291,66
1,SU-17343,0064560832,2024,2,15,8,33,41,128700,969,291,73
1,SU-17343,0064560832,2024,2,15,8,33,41,129600,969,291,79
1,SU-17343,0064560832,2024,2,15,8,33,41,130500,969,291,82
1,SU-17343,0064560832,2024,2,15,8,33,41,131400,969,291,84
1,SU-17343,0064560832,2024,2,15,8,33,41,132300,969,291,85
1,SU-17343,0064560832,2024,2,15,8,33,41,133200,969,291,89
1,SU-17343,0064560832,2024,2,15,8,33,41,134100,970,291,94
1,SU-17343,0064560832,2024,2,15,8,33,41,135000,970,292,01
1,SU-17343,0064560832,2024,2,15,8,33,41,135900,971,292,10
1,SU-17343,0064560832,2024,2,15,8,33,41,136800,971,292,20
1,SU-17343,0064560832,2024,2,15,8,33,41,137700,971,292,26
1,SU-17343,0064560832,2024,2,15,8,33,41,138600,971,292,30
1,SU-17343,0064560832,2024,2,15,8,33,41,139500,971,292,32
1,SU-17343,0064560832,2024,2,15,8,33,41,140400,971,292,34
1,SU-17343,0064560832,2024,2,15,8,33,41,141300,972,292,37
1,SU-17343,0064560832,2024,2,15,8,33,41,142200,971,292,20
1,SU-17343,0064560832,2024,2,15,8,33,41,143100,971,291,97
1,SU-17343,0064560832,2024,2,15,8,33,41,144000,972,291,83
1,SU-17343,0064560832,2024,2,15,8,33,41,144900,972,291,76
1,SU-17343,0064560832,2024,2,15,8,33,41,145800,971,291,71
1,SU-17343,0064560832,2024,2,15,8,33,41,146700,971,291,67
1,SU-17343,0064560832,2024,2,15,8,33,41,147600,972,291,61
1,SU-17343,0064560832,2024,2,15,8,33,41,148500,972,291,57
1,SU-17343,0064560832,2024,2,15,8,33,41,149400,973,291,51
1,SU-17343,0064560832,2024,2,15,8,33,41,150300,972,291,46
1,SU-17343,0064560832,2024,2,15,8,33,41,151200,972,291,40
1,SU-17343,0064560832,2024,2,15,8,33,41,152100,973,291,34
1,SU-17343,0064560832,2024,2,15,8,33,41,153000,973,291,28
1,SU-17343,0064560832,2024,2,15,8,33,41,153900,972,291,22
1,SU-17343,0064560832,2024,2,15,8,33,41,154800,972,291,16
1,SU-17343,0064560832,2024,2,15,8,33,41,155700,973,291,11
1,SU-17343,0064560832,2024,2,15,8,33,41,156600,974,291,06
1,SU-17343,0064560832,2024,2,15,8,33,41,157500,973,291,02
1,SU-17343,0064560832,2024,2,15,8,33,41,158400,972,290,96
1,SU-17343,0064560832,2024,2,15,8,33,41,159300,973,290,94
1,SU-17343,0064560832,2024,2,15,8,33,41,160200,972,290,93
1,SU-17343,0064560832,2024,2,15,8,33,41,161100,972,290,86
1,SU-17343,0064560832,2024,2,15,8,33,41,162000,973,290,80
1,SU-17343,0064560832,2024,2,15,8,33,41,162900,973,290,75
1,SU-17343,0064560832,2024,2,15,8,33,41,163800,974,290,71
1,SU-17343,0064560832,2024,2,15,8,33,41,164700,974,290,69
1,SU-17343,0064560832,2024,2,15,8,33,41,165600,973,290,65
1,SU-17343,0064560832,2024,2,15,8,33,41,166500,973,290,65
1,SU-17343,0064560832,2024,2,15,8,33,41,167400,974,290,64
1,SU-17343,0064560832,2024,2,15,8,33,41,168300,974,290,60
1,SU-17343,0064560832,2024,2,15,8,33,41,169200,974,290,58
1,SU-17343,0064560832,2024,2,15,8,33,41,170100,973,290,57
1,SU-17343,0064560832,2024,2,15,8,33,41,171000,974,290,52
1,SU-17343,0064560832,2024,2,15,8,33,41,171900,975,290,47
1,SU-17343,0064560832,2024,2,15,8,33,41,172800,975,290,47
1,SU-17343,0064560832,2024,2,15,8,33,41,173700,976,290,67
1,SU-17343,0064560832,2024,2,15,8,33,41,174600,978,291,01
1,SU-17343,0064560832,2024,2,15,8,33,41,175500,978,291,48
1,SU-17343,0064560832,2024,2,15,8,33,41,176400,979,291,84
1,SU-17343,0064560832,2024,2,15,8,33,41,177300,979,291,96
1,SU-17343,0064560832,2024,2,15,8,33,41,178200,980,292,59
1,SU-17343,0064560832,2024,2,15,8,33,41,179100,983,293,11
1,SU-17343,0064560832,2024,2,15,8,33,41,180000,986,293,47
1,SU-17343,0064560832,2024,2,15,8,33,41,180900,1017,294,33
1,SU-17343,0064560832,2024,2,15,8,33,41,181800,1794,292,49
1,SU-17343,0064560832,2024,2,15,8,33,41,182700,2178,291,84
1,SU-17343,0064560832,2024,2,15,8,33,41,183600,1958,293,01
1,SU-17343,0064560832,2024,2,15,8,33,41,184500,1132,299,01
1,SU-17343,0064560832,2024,2,15,8,33,41,185400,914,298,62
1,SU-17343,0064560832,2024,2,15,8,33,41,186300,979,299,57
1,SU-17343,0064560832,2024,2,15,8,33,41,187200,1025,300,41
1,SU-17343,0064560832,2024,2,15,8,33,41,188100,1003,300,27
1,SU-17343,0064560832,2024,2,15,8,33,41,189000,977,300,88
1,SU-17343,0064560832,2024,2,15,8,33,41,189900,977,297,28
1,SU-17343,0064560832,2024,2,15,8,33,41,190800,977,295,57
1,SU-17343,0064560832,2024,2,15,8,33,41,191700,977,294,68
1,SU-17343,0064560832,2024,2,15,8,33,41,192600,976,294,21
1,SU-17343,0064560832,2024,2,15,8,33,41,193500,976,293,74
1,SU-17343,0064560832,2024,2,15,8,33,41,194400,977,293,39
1,SU-17343,0064560832,2024,2,15,8,33,41,195300,976,293,11
1,SU-17343,0064560832,2024,2,15,8,33,41,196200,976,292,91
1,SU-17343,0064560832,2024,2,15,8,33,41,197100,976,292,74
1,SU-17343,0064560832,2024,2,15,8,33,41,198000,976,292,60
1,SU-17343,0064560832,2024,2,15,8,33,41,198900,976,292,47
1,SU-17343,0064560832,2024,2,15,8,33,41,199800,977,292,37
1,SU-17343,0064560832,2024,2,15,8,33,41,200700,977,292,29
1,SU-17343,0064560832,2024,2,15,8,33,41,201600,978,292,25
1,SU-17343,0064560832,2024,2,15,8,33,41,202500,977,292,17
1,SU-17343,0064560832,2024,2,15,8,33,41,203400,977,292,08
1,SU-17343,0064560832,2024,2,15,8,33,41,204300,977,291,97
1,SU-17343,0064560832,2024,2,15,8,33,41,205200,977,291,88
1,SU-17343,0064560832,2024,2,15,8,33,41,206100,977,291,72
1,SU-17343,0064560832,2024,2,15,8,33,41,207000,977,291,54
1,SU-17343,0064560832,2024,2,15,8,33,41,207900,977,291,37
1,SU-17343,0064560832,2024,2,15,8,33,41,208800,978,291,21
1,SU-17343,0064560832,2024,2,15,8,33,41,209700,979,291,06
1,SU-17343,0064560832,2024,2,15,8,33,41,210600,978,290,96
1,SU-17343,0064560832,2024,2,15,8,33,41,211500,978,291,11
1,SU-17343,0064560832,2024,2,15,8,33,41,212400,978,291,70
1,SU-17343,0064560832,2024,2,15,8,33,41,213300,979,289,26
1,SU-17343,0064560832,2024,2,15,8,33,41,214200,979,287,82
1,SU-17343,0064560832,2024,2,15,8,33,41,215100,979,286,88
1,SU-17343,0064560832,2024,2,15,8,33,41,216000,979,286,24
1,SU-17343,0064560832,2024,2,15,8,33,41,216900,979,285,85
1,SU-17343,0064560832,2024,2,15,8,33,41,217800,980,285,58
1,SU-17343,0064560832,2024,2,15,8,33,41,218700,978,285,34
1,SU-17343,0064560832,2024,2,15,8,33,41,219600,979,285,21
1,SU-17343,0064560832,2024,2,15,8,33,41,220500,979,285,11
1,SU-17343,0064560832,2024,2,15,8,33,41,221400,979,285,04
1,SU-17343,0064560832,2024,2,15,8,33,41,222300,979,284,98
1,SU-17343,0064560832,2024,2,15,8,33,41,223200,980,284,93
1,SU-17343,0064560832,2024,2,15,8,33,41,224100,980,284,89
1,SU-17343,0064560832,2024,2,15,8,33,41,225000,979,284,83
1,SU-17343,0064560832,2024,2,15,8,33,41,225900,979,284,79
1,SU-17343,0064560832,2024,2,15,8,33,41,226800,980,284,75
1,SU-17343,0064560832,2024,2,15,8,33,41,227700,980,284,71
1,SU-17343,0064560832,2024,2,15,8,33,41,228600,980,284,68
1,SU-17343,0064560832,2024,2,15,8,33,41,229500,979,284,63
1,SU-17343,0064560832,2024,2,15,8,33,41,230400,980,284,60
1,SU-17343,0064560832,2024,2,15,8,33,41,231300,980,284,55
1,SU-17343,0064560832,2024,2,15,8,33,41,232200,980,284,45
1,SU-17343,0064560832,2024,2,15,8,33,41,233100,980,284,40
1,SU-17343,0064560832,2024,2,15,8,33,41,234000,979,284,36
1,SU-17343,0064560832,2024,2,15,8,33,41,234900,979,284,32
1,SU-17343,0064560832,2024,2,15,8,33,41,235800,979,284,28
1,SU-17343,0064560832,2024,2,15,8,33,41,236700,979,284,24
1,SU-17343,0064560832,2024,2,15,8,33,41,237600,979,284,19
1,SU-17343,0064560832,2024,2,15,8,33,41,238500,979,284,16
1,SU-17343,0064560832,2024,2,15,8,33,41,239400,980,284,12
1,SU-17343,0064560832,2024,2,15,8,33,41,240300,978,284,07
1,SU-17343,0064560832,2024,2,15,8,33,41,241200,979,284,03
1,SU-17343,0064560832,2024,2,15,8,33,41,242100,978,283,98
1,SU-17343,0064560832,2024,2,15,8,33,41,243000,979,283,94
1,SU-17343,0064560832,2024,2,15,8,33,41,243900,979,283,88
1,SU-17343,0064560832,2024,2,15,8,33,41,244800,980,283,84
1,SU-17343,0064560832,2024,2,15,8,33,41,245700,979,283,80
1,SU-17343,0064560832,2024,2,15,8,33,41,246600,979,283,76
1,SU-17343,0064560832,2024,2,15,8,33,41,247500,978,283,71
1,SU-17343,0064560832,2024,2,15,8,33,41,248400,979,283,67
1,SU-17343,0064560832,2024,2,15,8,33,41,249300,979,283,63
1,SU-17343,0064560832,2024,2,15,8,33,41,250200,979,283,58
1,SU-17343,0064560832,2024,2,15,8,33,41,251100,979,283,54
1,SU-17343,0064560832,2024,2,15,8,33,41,252000,986,283,43
1,SU-17343,0064560832,2024,2,15,8,33,41,252900,986,283,43
1,SU-17343,0064560832,2024,2,15,8,33,41,253800,985,283,56
1,SU-17343,0064560832,2024,2,15,8,33,41,254700,986,283,60
1,SU-17343,0064560832,2024,2,15,8,33,41,255600,985,283,57
1,SU-17343,0064560832,2024,2,15,8,33,41,256500,985,283,45
1,SU-17343,0064560832,2024,2,15,8,33,41,257400,986,283,37
1,SU-17343,0064560832,2024,2,15,8,33,41,258300,987,283,30
1,SU-17343,0064560832,2024,2,15,8,33,41,259200,986,283,20
1,SU-17343,0064560832,2024,2,15,8,33,41,260100,986,283,11
1,SU-17343,0064560832,2024,2,15,8,33,41,261000,985,283,03
1,SU-17343,0064560832,2024,2,15,8,33,41,261900,986,282,96
1,SU-17343,0064560832,2024,2,15,8,33,41,262800,985,282,97
1,SU-17343,0064560832,2024,2,15,8,33,41,263700,985,283,05
1,SU-17343,0064560832,2024,2,15,8,33,41,264600,985,283,16
1,SU-17343,0064560832,2024,2,15,8,33,41,265500,986,283,30
1,SU-17343,0064560832,2024,2,15,8,33,41,266400,986,283,56
1,SU-17343,0064560832,2024,2,15,8,33,41,267300,985,283,83
1,SU-17343,0064560832,2024,2,15,8,33,41,268200,985,284,15
1,SU-17343,0064560832,2024,2,15,8,33,41,269100,986,284,59
1,SU-17343,0064560832,2024,2,15,8,33,41,270000,985,285,10
1,SU-17343,0064560832,2024,2,15,8,33,41,270900,986,285,90
1,SU-17343,0064560832,2024,2,15,8,33,41,271800,985,286,90
1,SU-17343,0064560832,2024,2,15,8,33,41,272700,985,288,12
1,SU-17343,0064560832,2024,2,15,8,33,41,273600,985,289,48
1,SU-17343,0064560832,2024,2,15,8,33,41,274500,985,290,49
1,SU-17343,0064560832,2024,2,15,8,33,41,275400,984,291,26
1,SU-17343,0064560832,2024,2,15,8,33,41,276300,985,292,02
1,SU-17343,0064560832,2024,2,15,8,33,41,277200,985,292,59
1,SU-17343,0064560832,2024,2,15,8,33,41,278100,984,293,01
1,SU-17343,0064560832,2024,2,15,8,33,41,279000,985,293,22
1,SU-17343,0064560832,2024,2,15,8,33,41,279900,985,293,30
1,SU-17343,0064560832,2024,2,15,8,33,41,280800,984,293,34
1,SU-17343,0064560832,2024,2,15,8,33,41,281700,985,293,32
1,SU-17343,0064560832,2024,2,15,8,33,41,282600,984,293,28
1,SU-17343,0064560832,2024,2,15,8,33,41,283500,984,293,27
1,SU-17343,0064560832,2024,2,15,8,33,41,284400,983,293,27
1,SU-17343,0064560832,2024,2,15,8,33,41,285300,983,293,22
1,SU-17343,0064560832,2024,2,15,8,33,41,286200,984,293,17
1,SU-17343,0064560832,2024,2,15,8,33,41,287100,984,293,19
1,SU-17343,0064560832,2024,2,15,8,33,41,288000,983,293,22
1,SU-17343,0064560832,2024,2,15,8,33,41,288900,983,293,28
1,SU-17343,0064560832,2024,2,15,8,33,41,289800,984,293,29
1,SU-17343,0064560832,2024,2,15,8,33,41,290700,984,293,24
1,SU-17343,0064560832,2024,2,15,8,33,41,291600,984,293,12
1,SU-17343,0064560832,2024,2,15,8,33,41,292500,984,292,91
1,SU-17343,0064560832,2024,2,15,8,33,41,293400,983,292,64
1,SU-17343,0064560832,2024,2,15,8,33,41,294300,983,292,31
1,SU-17343,0064560832,2024,2,15,8,33,41,295200,983,291,92
1,SU-17343,0064560832,2024,2,15,8,33,41,296100,983,291,52
1,SU-17343,0064560832,2024,2,15,8,33,41,297000,985,291,09
1,SU-17343,0064560832,2024,2,15,8,33,41,297900,983,290,71
1,SU-17343,0064560832,2024,2,15,8,33,41,298800,984,290,35
1,SU-17343,0064560832,2024,2,15,8,33,41,299700,985,289,98
1,SU-17343,0064560832,2024,2,15,8,33,41,300600,984,289,66
1,SU-17343,0064560832,2024,2,15,8,33,41,301500,985,289,34
1,SU-17343,0064560832,2024,2,15,8,33,41,302400,985,289,05
1,SU-17343,0064560832,2024,2,15,8,33,41,303300,985,288,79
1,SU-17343,0064560832,2024,2,15,8,33,41,304200,985,288,55
1,SU-17343,0064560832,2024,2,15,8,33,41,305100,985,288,27
1,SU-17343,0064560832,2024,2,15,8,33,41,306000,985,288,07
1,SU-17343,0064560832,2024,2,15,8,33,41,306900,986,287,87
1,SU-17343,0064560832,2024,2,15,8,33,41,307800,987,287,69
1,SU-17343,0064560832,2024,2,15,8,33,41,308700,985,287,52
1,SU-17343,0064560832,2024,2,15,8,33,41,309600,986,287,32
1,SU-17343,0064560832,2024,2,15,8,33,41,310500,985,287,16
1,SU-17343,0064560832,2024,2,15,8,33,41,311400,985,287,02
1,SU-17343,0064560832,2024,2,15,8,33,41,312300,986,286,90
1,SU-17343,0064560832,2024,2,15,8,33,41,313200,986,286,76
1,SU-17343,0064560832,2024,2,15,8,33,41,314100,985,286,65
1,SU-17343,0064560832,2024,2,15,8,33,41,315000,985,286,53
1,SU-17343,0064560832,2024,2,15,8,33,41,315900,985,286,37
1,SU-17343,0064560832,2024,2,15,8,33,41,316800,985,286,27
1,SU-17343,0064560832,2024,2,15,8,33,41,317700,985,286,16
1,SU-17343,0064560832,2024,2,15,8,33,41,318600,985,286,07
1,SU-17343,0064560832,2024,2,15,8,33,41,319500,985,285,98
1,SU-17343,0064560832,2024,2,15,8,33,41,320400,985,285,88
1,SU-17343,0064560832,2024,2,15,8,33,41,321300,985,285,79
1,SU-17343,0064560832,2024,2,15,8,33,41,322200,984,285,69
1,SU-17343,0064560832,2024,2,15,8,33,41,323100,985,285,61
1,SU-17343,0064560832,2024,2,15,8,33,41,324000,984,285,52
1,SU-17343,0064560832,2024,2,15,8,33,41,324900,985,285,38
1,SU-17343,0064560832,2024,2,15,8,33,41,325800,985,285,30
1,SU-17343,0064560832,2024,2,15,8,33,41,326700,984,285,21
1,SU-17343,0064560832,2024,2,15,8,33,41,327600,984,285,15
1,SU-17343,0064560832,2024,2,15,8,33,41,328500,984,285,06
1,SU-17343,0064560832,2024,2,15,8,33,41,329400,984,284,97
1,SU-17343,0064560832,2024,2,15,8,33,41,330300,984,284,89
1,SU-17343,0064560832,2024,2,15,8,33,41,331200,985,284,81
1,SU-17343,0064560832,2024,2,15,8,33,41,332100,984,284,73
1,SU-17343,0064560832,2024,2,15,8,33,41,333000,984,284,64
1,SU-17343,0064560832,2024,2,15,8,33,41,333900,984,284,55
1,SU-17343,0064560832,2024,2,15,8,33,41,334800,984,284,39
1,SU-17343,0064560832,2024,2,15,8,33,41,335700,984,284,31
1,SU-17343,0064560832,2024,2,15,8,33,41,336600,983,284,21
1,SU-17343,0064560832,2024,2,15,8,33,41,337500,984,284,10
1,SU-17343,0064560832,2024,2,15,8,33,41,338400,984,284,00
1,SU-17343,0064560832,2024,2,15,8,33,41,339300,984,283,90
1,SU-17343,0064560832,2024,2,15,8,33,41,340200,984,283,79
1,SU-17343,0064560832,2024,2,15,8,33,41,341100,984,283,70
1,SU-17343,0064560832,2024,2,15,8,33,41,342000,985,283,61
1,SU-17343,0064560832,2024,2,15,8,33,41,342900,984,283,44
1,SU-17343,0064560832,2024,2,15,8,33,41,343800,985,283,35
1,SU-17343,0064560832,2024,2,15,8,33,41,344700,984,283,22
1,SU-17343,0064560832,2024,2,15,8,33,41,345600,984,283,06
1,SU-17343,0064560832,2024,2,15,8,33,41,346500,969,283,04
1,SU-17343,0064560832,2024,2,15,8,33,41,347400,947,283,20
1,SU-17343,0064560832,2024,2,15,8,33,41,348300,930,283,38
1,SU-17343,0064560832,2024,2,15,8,33,41,349200,929,283,37
1,SU-17343,0064560832,2024,2,15,8,33,41,350100,874,283,34
1,SU-17343,0064560832,2024,2,15,8,33,41,351000,799,283,33
1,SU-17343,0064560832,2024,2,15,8,33,41,351900,790,283,26
1,SU-17343,0064560832,2024,2,15,8,33,41,352800,790,282,56
1,SU-17343,0064560832,2024,2,15,8,33,41,353700,790,282,54
1,SU-17343,0064560832,2024,2,15,8,33,41,354600,790,282,92
1,SU-17343,0064560832,2024,2,15,8,33,41,355500,790,283,27
1,SU-17343,0064560832,2024,2,15,8,33,41,356400,790,283,74
1,SU-17343,0064560832,2024,2,15,8,33,41,357300,789,284,12
1,SU-17343,0064560832,2024,2,15,8,33,41,358200,788,284,35
